date,trade_returns_day
2018-01-09,0.992831541218638
2018-01-10,0.9927797833935018
2018-01-11,1.0036363636363637
2018-01-12,0.9782608695652174
2018-01-13,0.9814814814814815
2018-01-17,1.0113207547169811
2018-01-18,0.9701492537313433
2018-01-19,1.0076923076923077
2018-01-20,0.9847328244274809
2018-01-23,0.9767441860465116
2018-01-24,0.9920634920634921
2018-01-25,1.004
2018-01-26,1.0
2018-01-27,1.0
2018-01-30,1.0206611570247934
2018-01-31,1.0283400809716599
2018-02-01,1.0
2018-02-02,1.0
2018-02-03,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0173611111111112
2018-02-09,1.1126279863481228
2018-02-10,1.0
2018-02-13,1.0
2018-02-14,0.9899328859060402
2018-02-15,0.9593220338983051
2018-02-16,0.9646643109540636
2018-02-17,0.9963369963369964
2018-02-21,1.0220588235294117
2018-02-22,1.0
2018-02-23,1.0
2018-02-24,1.0
2018-02-27,0.9626865671641791
2018-02-28,1.0387596899224807
2018-03-01,1.0335820895522387
2018-03-02,1.0
2018-03-03,1.0
2018-03-06,0.9647887323943662
2018-03-07,0.9927007299270073
2018-03-08,1.0
2018-03-09,1.0
2018-03-10,0.9514925373134329
2018-03-13,1.0
2018-03-14,1.0235294117647058
2018-03-15,1.0
2018-03-16,1.0
2018-03-17,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-24,1.0
2018-03-27,1.0
2018-03-28,1.055363321799308
2018-03-29,1.0065573770491802
2018-03-30,1.0
2018-04-03,1.0714285714285714
2018-04-04,0.9619047619047619
2018-04-05,0.9636963696369637
2018-04-06,0.9794520547945206
2018-04-07,1.0664335664335665
2018-04-10,0.9901639344262295
2018-04-11,1.0
2018-04-12,1.0139372822299653
2018-04-13,0.9759450171821306
2018-04-14,1.0105633802816902
2018-04-17,0.975609756097561
2018-04-18,0.9678571428571429
2018-04-19,0.996309963099631
2018-04-20,1.0185185185185186
2018-04-21,1.0
2018-04-24,1.0
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-04-28,1.0
2018-05-01,1.024822695035461
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-05,1.0
2018-05-08,0.9929328621908127
2018-05-09,1.0
2018-05-10,0.9715302491103203
2018-05-11,0.9706959706959707
2018-05-12,0.9924528301886792
2018-05-15,0.9961977186311787
2018-05-16,1.0229007633587786
2018-05-17,0.9850746268656716
2018-05-18,1.0
2018-05-19,1.0
2018-05-22,1.0
2018-05-23,1.0076335877862594
2018-05-24,0.9886363636363636
2018-05-25,1.0076628352490422
2018-05-26,1.0076045627376427
2018-05-30,1.0
2018-05-31,1.0
2018-06-01,1.0228136882129277
2018-06-02,0.966542750929368
2018-06-05,0.9884615384615385
2018-06-06,0.9961089494163424
2018-06-07,0.9765625
2018-06-08,1.0
2018-06-09,0.992
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-16,1.0
2018-06-19,1.0
2018-06-20,1.0
2018-06-21,1.0
2018-06-22,1.0
2018-06-23,1.0
2018-06-26,1.0
2018-06-27,1.0
2018-06-28,1.0
2018-06-29,1.0
2018-06-30,0.9962264150943396
2018-07-03,0.9924242424242424
2018-07-04,1.0
2018-07-06,1.0
2018-07-07,0.9768339768339769
2018-07-10,0.9723320158102767
2018-07-11,0.9878048780487805
2018-07-12,1.0205761316872428
2018-07-13,0.9758064516129032
2018-07-14,0.9958677685950413
2018-07-17,1.004149377593361
2018-07-18,1.0
2018-07-19,1.0
2018-07-20,1.0126050420168067
2018-07-21,1.0
2018-07-24,1.0
2018-07-25,1.0
2018-07-26,0.9704641350210971
2018-07-27,1.008695652173913
2018-07-28,1.021551724137931
2018-07-31,1.0
2018-08-01,1.0
2018-08-02,1.004201680672269
2018-08-03,0.9832635983263598
2018-08-04,1.0
2018-08-07,0.9870689655172413
2018-08-08,0.9912663755458515
2018-08-09,1.0
2018-08-10,1.0088105726872247
2018-08-11,1.0
2018-08-14,1.0
2018-08-15,1.0
2018-08-16,1.025974025974026
2018-08-17,0.9746835443037974
2018-08-18,0.9913419913419913
2018-08-21,0.9912663755458515
2018-08-22,0.9955947136563876
2018-08-23,1.0
2018-08-24,1.0
2018-08-25,1.0
2018-08-28,0.9775784753363229
2018-08-29,1.0
2018-08-30,0.981651376146789
2018-08-31,1.014018691588785
2018-09-01,1.0
2018-09-05,1.0
2018-09-06,1.0
2018-09-07,1.0
2018-09-08,1.0
2018-09-11,1.0
2018-09-12,1.0
2018-09-13,1.0
2018-09-14,0.9818181818181818
2018-09-15,1.0
2018-09-18,1.0
2018-09-19,1.0
2018-09-20,1.0
2018-09-21,0.9767441860465116
2018-09-22,1.0047619047619047
2018-09-25,1.009478672985782
2018-09-26,1.0
2018-09-27,1.0
2018-09-28,1.0
2018-09-29,1.0046948356807512
2018-10-02,0.985981308411215
2018-10-03,1.0
2018-10-04,1.0
2018-10-05,1.0
2018-10-06,1.0
2018-10-09,1.0
2018-10-10,1.0
2018-10-11,1.0
2018-10-12,1.0
2018-10-13,1.0
2018-10-16,1.0161943319838056
2018-10-17,0.9362549800796812
2018-10-18,1.0
2018-10-19,1.0425531914893618
2018-10-20,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-27,1.053639846743295
2018-10-30,1.018181818181818
2018-10-31,1.0
2018-11-01,0.9700374531835206
2018-11-02,0.9691119691119691
2018-11-03,1.0159362549800797
2018-11-06,0.984313725490196
2018-11-07,0.9840637450199203
2018-11-08,0.9352226720647774
2018-11-09,1.0043290043290043
2018-11-10,1.0301724137931034
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-17,0.9920318725099602
2018-11-20,1.0441767068273093
2018-11-21,1.0615384615384615
2018-11-22,1.0
2018-11-24,1.0182481751824817
2018-11-27,0.953405017921147
2018-11-28,0.9924812030075187
2018-11-29,0.9318181818181818
2018-11-30,1.0040650406504066
2018-12-01,0.979757085020243
2018-12-04,0.9628099173553719
2018-12-05,1.094420600858369
2018-12-07,1.007843137254902
2018-12-08,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,0.9817518248175182
2018-12-14,1.0
2018-12-15,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-22,1.0
2018-12-25,1.0
2018-12-27,1.0
2018-12-28,0.9752321981424149
2018-12-29,1.0063492063492063
2019-01-01,0.9684542586750788
2019-01-03,1.0
2019-01-04,1.0
2019-01-05,1.0
2019-01-08,0.9764309764309764
2019-01-09,0.9724137931034482
2019-01-10,0.9858156028368794
2019-01-11,0.9892086330935251
2019-01-12,1.0
2019-01-15,1.018181818181818
2019-01-16,1.0
2019-01-17,0.992619926199262
2019-01-18,0.9776951672862454
2019-01-19,0.9581749049429658
2019-01-23,1.0396825396825398
2019-01-24,0.9961832061068703
2019-01-25,1.0
2019-01-26,0.9769230769230769
2019-01-29,1.0236220472440944
2019-01-30,1.0038461538461538
2019-01-31,1.0
2019-02-01,0.9758064516129032
2019-02-02,1.0
2019-02-05,0.9793388429752066
2019-02-06,0.9873417721518988
2019-02-07,1.0042735042735043
2019-02-08,1.0297872340425531
2019-02-09,1.0
2019-02-12,1.0
2019-02-13,0.9626556016597511
2019-02-14,0.9870689655172413
2019-02-15,1.0087336244541485
2019-02-16,1.0
2019-02-20,0.9955156950672646
2019-02-21,0.9954954954954955
2019-02-22,1.0
2019-02-23,1.0
2019-02-26,1.0
2019-02-27,1.0045871559633028
2019-02-28,1.004566210045662
2019-03-01,1.0
2019-03-02,1.0
2019-03-05,1.0138888888888888
2019-03-06,1.004566210045662
2019-03-07,1.0
2019-03-08,1.0
2019-03-09,1.0
2019-03-12,1.0
2019-03-13,0.9909502262443439
2019-03-14,0.9817351598173516
2019-03-15,1.0
2019-03-16,0.986046511627907
2019-03-19,0.9905660377358491
2019-03-20,0.9952380952380953
2019-03-21,1.0
2019-03-22,1.0
2019-03-23,1.0588235294117647
2019-03-26,1.0
2019-03-27,1.0
2019-03-28,1.0141509433962264
2019-03-29,0.986046511627907
2019-03-30,1.0
2019-04-02,0.9663461538461539
2019-04-03,1.0
2019-04-04,0.9950248756218906
2019-04-05,1.0
2019-04-06,0.98989898989899
2019-04-09,0.9948979591836735
2019-04-10,1.0
2019-04-11,1.0
2019-04-12,1.0
2019-04-13,1.0
2019-04-16,1.0
2019-04-17,1.0
2019-04-18,1.0
2019-04-19,1.0
2019-04-23,1.0
2019-04-24,1.0
2019-04-25,1.0053191489361701
2019-04-26,1.0052910052910053
2019-04-27,1.0
2019-04-30,0.9946524064171123
2019-05-01,1.0
2019-05-02,1.0
2019-05-03,1.0
2019-05-04,1.0
2019-05-07,1.010752688172043
2019-05-08,1.053191489361702
2019-05-09,1.0
2019-05-10,1.0
2019-05-11,1.0
2019-05-14,1.0
2019-05-15,1.0
2019-05-16,0.9855072463768116
2019-05-17,0.9705882352941176
2019-05-18,1.02020202020202
2019-05-21,1.0198019801980198
2019-05-22,1.0
2019-05-23,1.0049751243781095
2019-05-24,1.0346534653465347
2019-05-25,1.0
2019-05-29,1.0288461538461537
2019-05-30,1.0186915887850467
2019-05-31,1.0
2019-06-01,1.0368663594470047
2019-06-04,1.0133333333333334
2019-06-05,1.0
2019-06-06,0.971830985915493
2019-06-07,0.9806763285024155
2019-06-08,0.9704433497536946
2019-06-11,0.9898477157360406
2019-06-12,1.0
2019-06-13,1.0
2019-06-14,1.0
2019-06-15,1.005181347150259
2019-06-18,1.0
2019-06-19,1.0
2019-06-20,0.9946808510638298
2019-06-21,0.9732620320855615
2019-06-22,1.0
2019-06-25,1.0054945054945055
2019-06-26,1.0
2019-06-27,1.0
2019-06-28,1.0
2019-06-29,1.0
2019-07-02,0.9781420765027322
2019-07-03,0.9888268156424581
2019-07-04,0.9774011299435028
2019-07-06,1.0057803468208093
2019-07-09,1.0172413793103448
2019-07-10,1.0
2019-07-11,1.0
2019-07-12,0.9942528735632183
2019-07-13,0.9826589595375722
2019-07-16,1.0
2019-07-17,1.011764705882353
2019-07-18,1.0
2019-07-19,1.0
2019-07-20,1.0172413793103448
2019-07-23,0.9887005649717514
2019-07-24,1.0
2019-07-25,0.9825581395348837
2019-07-26,1.017751479289941
2019-07-27,0.9767441860465116
2019-07-30,1.005952380952381
2019-07-31,1.0059171597633136
2019-08-01,1.0
2019-08-02,1.0
2019-08-03,1.0
2019-08-06,1.0
2019-08-07,1.0
2019-08-08,1.0
2019-08-09,0.9430051813471503
2019-08-10,1.021978021978022
2019-08-13,1.0376344086021505
2019-08-14,1.0
2019-08-15,1.092896174863388
2019-08-16,0.99
2019-08-17,1.0
2019-08-20,0.9631578947368421
2019-08-21,1.0218579234972678
2019-08-22,0.9732620320855615
2019-08-23,1.0054945054945055
2019-08-24,1.0765027322404372
2019-08-27,1.0
2019-08-28,1.0157894736842106
2019-08-29,0.9792746113989638
2019-08-30,0.9576719576719577
2019-08-31,1.0055248618784531
2019-09-04,1.0164835164835164
2019-09-05,1.0
2019-09-06,0.9608938547486033
2019-09-07,0.9941860465116279
2019-09-10,1.0
2019-09-11,1.0
2019-09-12,1.0
2019-09-13,0.9880952380952381
2019-09-14,1.0060240963855422
2019-09-17,1.0059880239520957
2019-09-18,1.0
2019-09-19,1.0
2019-09-20,1.0
2019-09-21,1.0
2019-09-24,1.0
2019-09-25,1.0
2019-09-26,1.0
2019-09-27,1.0058823529411764
2019-09-28,1.0175438596491229
2019-10-01,1.0
2019-10-02,1.0350877192982457
2019-10-03,1.0564971751412429
2019-10-04,1.0
2019-10-05,0.9615384615384616
2019-10-08,1.0114285714285713
2019-10-09,1.0508474576271187
2019-10-10,1.0
2019-10-11,0.9833333333333333
2019-10-12,0.9661016949152542
2019-10-15,1.0058479532163742
2019-10-16,0.9709302325581395
2019-10-17,1.0059880239520957
2019-10-18,0.9880952380952381
2019-10-19,1.0180722891566265
2019-10-22,0.9763313609467456
2019-10-23,1.0121212121212122
2019-10-24,0.9880239520958084
2019-10-25,1.0
2019-10-26,1.0
2019-10-29,0.9876543209876543
2019-10-30,1.0
2019-10-31,0.99375
2019-11-01,1.0
2019-11-02,1.0
2019-11-05,0.9871794871794872
2019-11-06,1.0
2019-11-07,1.0
2019-11-08,1.0
2019-11-09,1.0
2019-11-12,1.0
2019-11-13,1.0
2019-11-14,0.993421052631579
2019-11-15,1.0
2019-11-16,1.0
2019-11-19,1.0
2019-11-20,1.0
2019-11-21,1.0
2019-11-22,1.0
2019-11-23,1.0
2019-11-26,0.9731543624161074
2019-11-27,1.0
2019-11-28,0.9862068965517241
2019-11-30,1.006993006993007
2019-12-03,1.0
2019-12-04,1.0
2019-12-05,1.0
2019-12-06,0.9932432432432432
2019-12-07,0.9727891156462585
2019-12-10,1.013986013986014
2019-12-11,1.0
2019-12-12,1.0
2019-12-13,0.9722222222222222
2019-12-14,1.0
2019-12-17,0.9785714285714285
2019-12-18,1.0
2019-12-19,1.0
2019-12-20,1.0
2019-12-21,1.0
2019-12-24,0.9925373134328358
2019-12-25,1.0
2019-12-27,1.0
2019-12-28,1.0
2019-12-31,1.015267175572519
2020-01-01,1.0
2020-01-03,0.9696969696969697
2020-01-04,1.0234375
2020-01-07,0.9923664122137404
2020-01-08,1.0076923076923077
2020-01-09,0.9847328244274809
2020-01-10,0.9767441860465116
2020-01-11,1.0158730158730158
2020-01-14,0.9765625
2020-01-15,1.008
2020-01-16,0.9920634920634921
2020-01-17,1.0
2020-01-18,0.9918032786885246
2020-01-22,1.0
2020-01-23,1.0
2020-01-24,1.0
2020-01-25,1.024793388429752
2020-01-28,1.0483870967741935
2020-01-29,1.0
2020-01-30,1.0
2020-01-31,0.9920634920634921
2020-02-01,1.056
2020-02-04,1.0
2020-02-05,1.0
2020-02-06,0.967479674796748
2020-02-07,0.9915966386554622
2020-02-08,1.0169491525423728
2020-02-11,0.975
2020-02-12,0.9914529914529915
2020-02-13,0.9827586206896551
2020-02-14,1.0087719298245614
2020-02-15,0.991304347826087
2020-02-19,1.0
2020-02-20,1.0
2020-02-21,1.0176991150442478
2020-02-22,1.0260869565217392
2020-02-25,1.0
2020-02-26,1.0
2020-02-27,1.0
2020-02-28,1.0
2020-02-29,1.0
2020-03-03,1.0
2020-03-04,1.0833333333333333
2020-03-05,0.8717948717948718
2020-03-06,1.1029411764705883
2020-03-07,1.0466666666666666
2020-03-10,1.0
2020-03-11,1.0
2020-03-12,1.1454545454545455
2020-03-13,1.2857142857142858
2020-03-14,1.0
2020-03-17,1.3389830508474576
2020-03-18,0.8270042194092827
2020-03-19,1.1275510204081634
2020-03-20,1.004524886877828
2020-03-21,1.0
2020-03-24,1.0
2020-03-25,1.0
2020-03-26,0.945
2020-03-27,0.8201058201058201
2020-03-28,1.0903225806451613
2020-03-31,0.8994082840236687
2020-04-01,1.0460526315789473
2020-04-02,1.1320754716981132
2020-04-03,1.0
2020-04-04,1.0416666666666667
2020-04-07,0.8
2020-04-08,0.9928571428571429
2020-04-09,0.8992805755395683
2020-04-10,0.952
2020-04-14,1.0252100840336134
2020-04-15,0.9098360655737705
2020-04-16,1.063063063063063
2020-04-17,0.9915254237288136
2020-04-18,0.9145299145299145
2020-04-21,1.0560747663551402
2020-04-22,1.0884955752212389
2020-04-23,1.0
2020-04-24,1.0
2020-04-25,0.9565217391304348
2020-04-28,0.9545454545454546
2020-04-29,1.019047619047619
2020-04-30,0.9252336448598131
2020-05-01,1.02020202020202
2020-05-02,1.0792079207920793
2020-05-05,1.0
2020-05-06,0.9722222222222222
2020-05-07,1.019047619047619
2020-05-08,0.9626168224299065
2020-05-09,0.9514563106796117
2020-05-12,1.0
2020-05-13,1.0612244897959184
2020-05-14,1.0
2020-05-15,1.0
2020-05-16,0.9811320754716981
2020-05-19,0.9134615384615384
2020-05-20,1.0315789473684212
2020-05-21,0.9489795918367347
2020-05-22,1.021505376344086
2020-05-23,0.9894736842105263
2020-05-27,0.9680851063829787
2020-05-28,0.945054945054945
2020-05-29,1.0116279069767442
2020-05-30,0.9885057471264368
2020-06-02,1.0
2020-06-03,0.9764705882352941
2020-06-04,0.9518072289156626
2020-06-05,1.0126582278481013
2020-06-06,0.925
2020-06-09,0.9594594594594594
2020-06-10,1.0140845070422535
2020-06-11,1.0277777777777777
2020-06-12,1.0
2020-06-13,1.0
2020-06-16,1.0
2020-06-17,0.9382716049382716
2020-06-18,1.013157894736842
2020-06-19,1.0
2020-06-20,1.0
2020-06-23,1.0
2020-06-24,1.0
2020-06-25,1.0789473684210527
2020-06-26,0.9634146341463414
2020-06-27,1.0759493670886076
2020-06-30,0.9529411764705882
2020-07-01,0.9629629629629629
2020-07-02,0.9743589743589743
2020-07-03,0.9868421052631579
2020-07-07,0.96
2020-07-08,1.0277777777777777
2020-07-09,0.972972972972973
2020-07-10,1.0138888888888888
2020-07-11,0.9726027397260274
2020-07-14,1.028169014084507
2020-07-15,0.958904109589041
2020-07-16,0.9714285714285714
2020-07-17,1.0147058823529411
2020-07-18,0.9855072463768116
2020-07-21,0.9705882352941176
2020-07-22,1.0
2020-07-23,0.9848484848484849
2020-07-24,1.0307692307692307
2020-07-25,1.0149253731343284
2020-07-28,1.0
2020-07-29,1.0149253731343284
2020-07-30,0.9705882352941176
2020-07-31,1.0
2020-08-01,0.9848484848484849
2020-08-04,0.9692307692307692
2020-08-05,1.0
2020-08-06,0.9841269841269841
2020-08-07,0.967741935483871
2020-08-08,1.0
2020-08-11,1.0
2020-08-12,1.0166666666666666
2020-08-13,0.9508196721311475
2020-08-14,1.0172413793103448
2020-08-15,1.0
2020-08-18,1.0
2020-08-19,1.0
2020-08-20,1.0172413793103448
2020-08-21,1.0
2020-08-22,1.0
2020-08-25,0.9824561403508771
2020-08-26,0.9821428571428571
2020-08-27,0.9636363636363636
2020-08-28,1.0
2020-08-29,0.9811320754716981
2020-09-01,1.0192307692307692
2020-09-02,0.9622641509433962
2020-09-03,0.9607843137254902
2020-09-04,1.1020408163265305
2020-09-05,1.0185185185185186
2020-09-09,1.0
2020-09-10,1.0
2020-09-11,1.0535714285714286
2020-09-12,1.0
2020-09-15,1.0
2020-09-16,0.9824561403508771
2020-09-17,1.0178571428571428
2020-09-18,1.0
2020-09-19,1.0
2020-09-22,1.0
2020-09-23,1.0
2020-09-24,1.0666666666666667
2020-09-25,1.0
2020-09-26,1.0
2020-09-29,0.9508196721311475
2020-09-30,1.0172413793103448
2020-10-01,0.9661016949152542
2020-10-02,0.9824561403508771
2020-10-03,1.0357142857142858
2020-10-06,0.9482758620689655
2020-10-07,1.0363636363636364
2020-10-08,0.9473684210526315
2020-10-09,0.9629629629629629
2020-10-10,0.9807692307692307
2020-10-13,0.9607843137254902
2020-10-14,1.0204081632653061
2020-10-15,1.0
2020-10-16,1.0
2020-10-17,1.0
2020-10-20,1.0
2020-10-21,1.0
2020-10-22,1.0
2020-10-23,0.9811320754716981
2020-10-24,1.0
2020-10-27,1.0588235294117647
2020-10-28,1.0185185185185186
2020-10-29,1.0
2020-10-30,1.0
2020-10-31,1.0
2020-11-03,0.9666666666666667
2020-11-04,0.9482758620689655
2020-11-05,0.9454545454545454
2020-11-06,0.9230769230769231
2020-11-07,1.0
2020-11-10,0.9791666666666666
2020-11-11,1.0
2020-11-12,0.9787234042553191
2020-11-13,1.0217391304347827
2020-11-14,0.9574468085106383
2020-11-17,0.9555555555555556
2020-11-18,1.0232558139534884
2020-11-19,1.0454545454545454
2020-11-20,1.0
2020-11-21,1.0
2020-11-24,1.0
2020-11-25,0.9555555555555556
2020-11-26,1.0
2020-11-28,1.0
2020-12-01,1.0
2020-12-02,1.0
2020-12-03,1.0
2020-12-04,1.0
2020-12-05,1.0
2020-12-08,1.0
2020-12-09,1.0
2020-12-10,1.024390243902439
2020-12-11,1.0
2020-12-12,1.0
2020-12-15,1.0
2020-12-16,1.0
2020-12-17,0.975609756097561
2020-12-18,1.0
2020-12-19,1.0
2020-12-22,1.025
2020-12-23,1.0
2020-12-24,1.0
2020-12-25,1.0
2020-12-29,0.975
2020-12-30,1.0
2020-12-31,1.0
2021-01-01,1.0
2021-01-05,1.0256410256410255
2021-01-06,1.0
2021-01-07,0.975
2021-01-08,0.9487179487179487
2021-01-09,0.972972972972973
2021-01-12,1.0277777777777777
2021-01-13,1.0
2021-01-14,1.0
2021-01-15,1.0
2021-01-16,1.027027027027027
2021-01-20,1.0
2021-01-21,0.9459459459459459
2021-01-22,1.0
2021-01-23,1.0285714285714285
2021-01-26,0.9722222222222222
2021-01-27,1.0285714285714285
2021-01-28,1.0555555555555556
2021-01-29,1.0
2021-01-30,1.0
2021-02-02,1.0
2021-02-03,0.972972972972973
2021-02-04,1.0
2021-02-05,0.9444444444444444
2021-02-06,1.0
2021-02-09,0.9705882352941176
2021-02-10,1.0
2021-02-11,1.0
2021-02-12,1.0
2021-02-13,1.0
2021-02-17,1.0
2021-02-18,1.0
2021-02-19,1.0
2021-02-20,1.0
2021-02-23,1.0
2021-02-24,1.0
2021-02-25,1.0
2021-02-26,1.0606060606060606
2021-02-27,1.0285714285714285
2021-03-02,1.0
2021-03-03,1.0303030303030303
2021-03-04,1.0294117647058822
2021-03-05,1.0
2021-03-06,1.0
2021-03-09,1.0
2021-03-10,0.9714285714285714
2021-03-11,0.9705882352941176
2021-03-12,0.9696969696969697
2021-03-13,1.0
2021-03-16,0.96875
2021-03-17,1.0
2021-03-18,1.0
2021-03-19,1.0
2021-03-20,1.0
2021-03-23,1.0
2021-03-24,1.03125
2021-03-25,1.0
2021-03-26,1.0
2021-03-27,0.9393939393939394
2021-03-30,1.0
2021-03-31,1.0
2021-04-01,1.0
2021-04-02,1.0
2021-04-06,0.9666666666666667
2021-04-07,1.0
2021-04-08,0.9655172413793104
2021-04-09,1.0
2021-04-10,0.9642857142857143
2021-04-13,1.0
2021-04-14,1.0
2021-04-15,1.0
2021-04-16,1.0
2021-04-17,0.9629629629629629
2021-04-20,1.0384615384615385
2021-04-21,1.0
2021-04-22,1.0
2021-04-23,1.0384615384615385
2021-04-24,0.9629629629629629
2021-04-27,1.0
2021-04-28,1.0
2021-04-29,1.0
2021-04-30,1.0
2021-05-01,1.0
2021-05-04,1.0
2021-05-05,1.0
2021-05-06,1.0
2021-05-07,1.0
2021-05-08,0.9615384615384616
2021-05-11,1.04
2021-05-12,1.0384615384615385
2021-05-13,1.0
2021-05-14,1.0
2021-05-15,0.9629629629629629
2021-05-18,1.0
2021-05-19,1.0384615384615385
2021-05-20,1.0
2021-05-21,1.0
2021-05-22,1.0
2021-05-25,1.0
2021-05-26,1.0
2021-05-27,1.0
2021-05-28,1.0
2021-05-29,0.9615384615384616
2021-06-02,1.0
2021-06-03,1.0
2021-06-04,1.04
2021-06-05,0.9615384615384616
2021-06-08,1.0
2021-06-09,1.0
2021-06-10,1.0
2021-06-11,1.0
2021-06-12,1.0
2021-06-15,0.96
2021-06-16,1.0416666666666667
2021-06-17,1.0
2021-06-18,1.0
2021-06-19,1.0
2021-06-22,1.0
2021-06-23,1.0
2021-06-24,1.0
2021-06-25,0.96
2021-06-26,1.0
2021-06-29,1.0
2021-06-30,1.0
2021-07-01,1.0
2021-07-02,1.0
2021-07-03,1.0
2021-07-07,1.0
2021-07-08,1.0
2021-07-09,1.0
2021-07-10,0.9565217391304348
2021-07-13,1.0
2021-07-14,1.0
2021-07-15,1.0
2021-07-16,1.0
2021-07-17,1.0
2021-07-20,1.0
2021-07-21,1.0
2021-07-22,0.9565217391304348
2021-07-23,1.0
2021-07-24,1.0
2021-07-27,0.9545454545454546
2021-07-28,1.0476190476190477
2021-07-29,1.0
2021-07-30,1.0
2021-07-31,1.0476190476190477
2021-08-03,1.0
2021-08-04,1.0
2021-08-05,1.0476190476190477
2021-08-06,0.9545454545454546
2021-08-07,1.0
2021-08-10,1.0
2021-08-11,1.0
2021-08-12,1.0
2021-08-13,1.0
2021-08-14,1.0
2021-08-17,0.9523809523809523
2021-08-18,1.05
2021-08-19,1.0476190476190477
2021-08-20,1.0
2021-08-21,1.0
2021-08-24,0.9523809523809523
2021-08-25,1.0
2021-08-26,1.0
2021-08-27,1.05
2021-08-28,1.0
2021-08-31,1.0
2021-09-01,1.0
2021-09-02,1.0
2021-09-03,1.0
2021-09-04,1.0
2021-09-08,1.0
2021-09-09,1.0
2021-09-10,1.0
2021-09-11,1.0
2021-09-14,1.0
2021-09-15,1.0
2021-09-16,1.0
2021-09-17,1.0
2021-09-18,1.05
2021-09-21,1.0
2021-09-22,1.0
2021-09-23,1.0
2021-09-24,1.0
2021-09-25,1.0
2021-09-28,1.0
2021-09-29,1.0476190476190477
2021-09-30,1.0
2021-10-01,1.0
2021-10-02,1.0
2021-10-05,1.0454545454545454
2021-10-06,0.9565217391304348
2021-10-07,1.0
2021-10-08,0.9545454545454546
2021-10-09,1.0
2021-10-12,1.0476190476190477
2021-10-13,1.0
2021-10-14,1.0
2021-10-15,0.9545454545454546
2021-10-16,0.9523809523809523
2021-10-19,1.0
2021-10-20,0.95
2021-10-21,1.0
2021-10-22,1.0
2021-10-23,1.0
2021-10-26,1.0
2021-10-27,1.0
2021-10-28,1.0
2021-10-29,1.0
2021-10-30,1.0
2021-11-02,1.0
2021-11-03,1.0
2021-11-04,1.0
2021-11-05,0.9444444444444444
2021-11-06,1.0
2021-11-09,1.0
2021-11-10,1.0
2021-11-11,1.0
2021-11-12,1.0
2021-11-13,1.0
2021-11-16,1.0
2021-11-17,1.0
2021-11-18,1.0
2021-11-19,1.0
2021-11-20,1.0
2021-11-23,1.0
2021-11-24,1.0
2021-11-25,1.0
2021-11-27,1.0588235294117647
2021-11-30,1.0
2021-12-01,1.0555555555555556
2021-12-02,1.0
2021-12-03,1.0
2021-12-04,1.0555555555555556
2021-12-07,0.9473684210526315
2021-12-08,0.9444444444444444
2021-12-09,1.0
2021-12-10,1.0
2021-12-11,1.0
2021-12-14,1.0
2021-12-15,1.0
2021-12-16,1.0
2021-12-17,1.0
2021-12-18,1.0588235294117647
2021-12-21,1.0
2021-12-22,1.0
2021-12-23,1.0
2021-12-24,0.9411764705882353
2021-12-28,1.0
2021-12-29,1.0
2021-12-30,1.0
2021-12-31,1.0
2022-01-01,1.0
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0625
2022-01-07,1.0
2022-01-08,1.0
2022-01-11,1.0
2022-01-12,1.0
2022-01-13,1.0
2022-01-14,1.0625
2022-01-15,1.0
2022-01-19,1.0
2022-01-20,1.0
2022-01-21,1.0
2022-01-22,1.0
2022-01-25,1.0
2022-01-26,1.0
2022-01-27,1.0
2022-01-28,1.0
2022-01-29,1.0
2022-02-01,0.9
2022-02-02,1.0
2022-02-03,1.0
2022-02-04,1.0555555555555556
2022-02-05,1.0
2022-02-08,1.0
2022-02-09,0.9473684210526315
2022-02-10,0.9444444444444444
2022-02-11,1.0588235294117647
2022-02-12,1.0555555555555556
2022-02-15,1.0
2022-02-16,1.0
2022-02-17,1.0
2022-02-18,1.0526315789473684
2022-02-19,1.0
2022-02-23,1.0
2022-02-24,1.0
2022-02-25,1.0
2022-02-26,0.9523809523809523
2022-03-01,1.0
2022-03-02,1.05
2022-03-03,1.0
2022-03-04,1.0
2022-03-05,1.0
2022-03-08,1.0
2022-03-09,1.0
2022-03-10,1.0
2022-03-11,1.0
2022-03-12,1.0476190476190477
2022-03-15,1.0
2022-03-16,1.0
2022-03-17,0.9047619047619048
2022-03-18,1.0
2022-03-19,0.9473684210526315
2022-03-22,1.0
2022-03-23,0.9444444444444444
2022-03-24,1.0588235294117647
2022-03-25,0.9444444444444444
2022-03-26,1.0
2022-03-29,1.0
2022-03-30,0.9411764705882353
2022-03-31,1.0
